@relation ,?
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% ../SamplePcap/testbed\150Connection.pcapng
192.168.1.110,56546,192.168.2.100,80,6,60.83615016937256,FSRPA,11,9,1203,963,0.1808135453899556,0.14795047302016326,19.774426827646963,15.830700613157468,1.2222222222222223,1.249221183800623,46,109.36363636363636,467,114.59118856119684,52,107.0,539,152.7554327093548,0.001230001449584961,6.083615016937256,10.000174045562744,4.769765172633707,0.003068208694458008,7.603895932435989,10.000173807144165,4.108809274932948,7,0,1,0,?
192.168.1.111,44912,192.168.2.100,80,6,60.981170892715454,FSRPA,12,10,1193,1015,0.19678205295716072,0.16398941036743558,19.563415764824395,16.64492515229471,1.2,1.175369458128079,46,99.41666666666667,467,111.75602767735717,52,101.5,539,145.8528367910614,1.5974044799804688e-05,5.543742808428678,10.001268148422241,4.885112028620147,2.1457672119140625e-06,6.775505251354641,10.001275062561035,4.563203977350453,7,0,1,0,?
192.168.1.101,39464,192.168.2.100,80,6,60.657779932022095,FSRPA,14,8,1365,911,0.2308030398687441,0.17712097806175842,22.503296387202546,20.169651376782742,1.75,1.4983534577387487,46,97.5,467,103.91187887546144,52,113.875,539,160.70348277184289,1.7881393432617188e-05,4.665983071694007,10.00644302368164,4.167263132024544,0.004884958267211914,6.4524098464420865,10.006448030471802,4.260109894351273,6,0,1,0,?
192.168.1.112,57756,192.168.2.100,80,6,60.873483180999756,FSRPA,15,10,1465,1015,0.246412710693741,0.18621652713056736,24.06630807775537,18.900977503752586,1.5,1.4433497536945812,46,97.66666666666667,467,100.83231404443497,52,101.5,539,145.8528367910614,1.2159347534179688e-05,4.348105941499982,10.000486135482788,4.356859772290273,2.6226043701171875e-06,5.96676958931817,10.000478506088257,4.568622241043195,7,0,1,0,?
192.168.1.110,56650,192.168.2.100,80,6,60.68435072898865,FSRPA,14,10,1311,1015,0.23070198217202414,0.17349304958998113,21.60359275910883,17.609544533383083,1.4,1.2916256157635468,46,93.64285714285714,467,104.42947527457204,52,101.5,539,145.8528367910614,5.245208740234375e-06,4.668026979152973,10.001431703567505,4.530758685903334,1.2636184692382812e-05,6.404355181588067,10.001434087753296,4.42071976001873,7,0,1,0,?
192.168.1.102,42220,192.168.2.100,80,6,60.59164094924927,FSRPA,14,8,1299,911,0.23105497360149413,0.1772583666071048,21.43860076488149,20.18529649738406,1.75,1.4259055982436883,46,92.78571428571429,467,104.8667035345542,52,113.875,539,160.70348277184289,0.0008857250213623047,4.660895457634559,10.005186796188354,4.167123210748334,0.002340078353881836,6.447408744267055,10.005184412002563,4.262050406538678,6,0,1,0,?
192.168.1.110,56594,192.168.2.100,80,6,60.769227266311646,FSRPA,12,10,1223,1015,0.19746836581304342,0.1645615354799558,20.12531761577934,16.702995851215515,1.2,1.2049261083743843,46,101.91666666666667,467,111.23358180973148,52,101.5,539,145.8528367910614,6.198883056640625e-06,5.524475206028331,10.00035834312439,4.866572748474862,1.6689300537109375e-06,6.751949098375109,10.000362634658813,4.545470194833887,7,0,1,0,?
192.168.1.102,41946,192.168.2.100,80,6,61.01652216911316,FSRPA,11,9,1153,963,0.18027903933155093,0.1475112798521246,18.896521122661657,15.78370694417733,1.2222222222222223,1.19730010384216,46,104.81818181818181,467,115.43500192498584,52,107.0,539,152.7554327093548,0.0014197826385498047,6.101652216911316,10.00027871131897,4.779172737692516,0.0031270980834960938,7.626535415649414,10.000282526016235,4.114670048970895,7,0,1,0,?
192.168.1.111,45126,192.168.2.100,80,6,60.66519284248352,FSRPA,15,9,1450,963,0.2472587541087577,0.19827645922756384,23.901679563846578,21.215581137349332,1.6666666666666667,1.505711318795431,46,96.66666666666667,467,101.11885196254073,52,107.0,539,152.7554327093548,4.76837158203125e-06,4.333228060177395,10.001778364181519,4.190802500475574,1.1920928955078125e-06,5.673895955085754,10.001780271530151,4.508309916982862,6,0,1,0,?
192.168.1.101,39282,192.168.2.100,80,6,60.918925523757935,FSRPA,12,10,1248,1015,0.19698311972557836,0.16416448971067174,20.48624445146015,16.662695705633183,1.2,1.2295566502463053,46,104.0,467,111.16354318450512,52,101.5,539,145.8528367910614,9.655952453613281e-05,5.538084138523448,10.000885248184204,4.879291452916325,1.1682510375976562e-05,6.768279261059231,10.000884532928467,4.558000678848312,7,0,1,0,?
192.168.1.111,45020,192.168.2.100,80,6,60.82205533981323,FSRPA,15,9,1391,963,0.24662106395771893,0.19825846766765914,22.86999333101247,21.213656040439528,1.6666666666666667,1.4444444444444444,46,92.73333333333333,467,101.36104884136815,52,107.0,539,152.7554327093548,5.9604644775390625e-06,4.344432524272373,10.002821207046509,4.189690971967961,2.9087066650390625e-05,5.674410849809647,10.002827167510986,4.508303834463019,6,0,1,0,?
192.168.1.101,39272,192.168.2.100,80,6,60.95483422279358,FSRPA,12,10,1228,1015,0.19686707630340325,0.1640622152209685,20.146064141714934,16.652314844928302,1.2,1.2098522167487684,46,102.33333333333333,467,111.416136872338,52,101.5,539,145.8528367910614,3.337860107421875e-06,5.541348565708507,10.000879049301147,4.878128942225894,2.1457672119140625e-06,6.772498528162639,10.00087833404541,4.5556341231110515,7,0,1,0,?
192.168.1.102,41994,192.168.2.100,80,6,60.94025540351868,FSRPA,12,10,1187,1015,0.1969141730788861,0.1641035811207013,19.47809362038648,16.656513483751183,1.2,1.1694581280788177,46,98.91666666666667,467,111.96983100619362,52,101.5,539,145.8528367910614,0.0002856254577636719,5.540023218501698,10.001682043075562,4.876786239501234,0.0004572868347167969,6.770791371663411,10.001685857772827,4.554466937369641,7,0,1,0,?
192.168.1.102,42060,192.168.2.100,80,6,60.82981562614441,FSRPA,14,10,1301,1015,0.2301502948166566,0.17300896632560206,21.387538111176443,17.56041008204861,1.4,1.2817733990147784,46,92.92857142857143,467,104.66713516511984,52,101.5,539,145.8528367910614,6.67572021484375e-06,4.679216586626493,10.00348424911499,4.5368812888174475,0.0004134178161621094,6.4222747219933405,10.003479242324829,4.421608383312841,7,0,1,0,?
192.168.1.111,45060,192.168.2.100,80,6,60.76547431945801,FSRPA,15,9,1398,963,0.24685070211320276,0.1982643978465549,23.006485436950495,21.214290569581372,1.6666666666666667,1.4517133956386292,46,93.2,467,101.2700679700901,52,107.0,539,152.7554327093548,5.245208740234375e-06,4.340391022818429,10.002967834472656,4.189675573673291,0.0002529621124267578,5.674241125583649,10.002966165542603,4.508203235009485,6,0,1,0,?
192.168.1.102,42112,192.168.2.100,80,6,60.74227952957153,FSRPA,19,10,3291,1015,0.3127969537387894,0.1866951328363113,54.17972498707136,18.949555982885595,1.9,3.2423645320197045,46,173.21052631578948,467,176.30493289434892,52,101.5,539,145.8528367910614,8.106231689453125e-06,3.3745710849761963,10.005679368972778,4.215489912032367,1.6689300537109375e-06,5.951473368538751,10.005674123764038,4.544353420609835,11,0,1,0,?
192.168.1.101,39550,192.168.2.100,80,6,0.041747331619262695,FSRPA,12,7,852,11948,287.44352116778316,173.2181382671182,20408.490002912604,295658.6165736469,1.7142857142857142,0.07130900569132909,46,71.0,308,71.57979230667456,52,1706.857142857143,2948,1430.843450413719,9.5367431640625e-07,0.003795211965387518,0.034131526947021484,0.009670054093409385,0.0001544952392578125,0.00673524538675944,0.03822469711303711,0.014085143064668262,1,0,1,0,?
192.168.1.100,43428,192.168.2.100,80,6,60.986674070358276,FSRPA,12,10,1252,1015,0.19676429618306457,0.1639752725540446,20.529074901766403,16.643490164235526,1.2,1.2334975369458128,46,104.33333333333333,467,110.88156845130855,52,101.5,539,145.8528367910614,1.4066696166992188e-05,5.544243097305298,9.999850273132324,4.8850517345376385,7.152557373046875e-07,6.776089429855347,9.999850511550903,4.563005376450808,7,0,1,0,?
192.168.1.102,42212,192.168.2.100,80,6,60.60528254508972,FSRPA,14,8,1343,911,0.23100296561746314,0.17725395063245736,22.159784487446643,20.18479362827108,1.75,1.4742041712403953,46,95.92857142857143,467,104.58452786807307,52,113.875,539,160.70348277184289,0.0010960102081298828,4.6619448111607475,10.005529165267944,4.168073218005072,0.002317190170288086,6.447569370269775,10.005526304244995,4.261863034033947,6,0,1,0,?
192.168.1.110,56430,192.168.2.100,80,6,0.01114034652709961,FSPA,13,7,940,11948,1166.9295895218936,708.5485918382122,84377.98570389076,1209391.2250404228,1.8571428571428572,0.07867425510545697,52,72.3076923076923,308,68.07166429058378,52,1706.857142857143,2948,1430.843450413719,3.814697265625e-06,0.0009283622105916342,0.0038216114044189453,0.0011677517636358907,0.00021719932556152344,0.001646558443705241,0.004073381423950195,0.0016425329407700796,1,0,1,0,?
192.168.1.110,56530,192.168.2.100,80,6,60.85998272895813,FSRPA,11,9,1210,963,0.18074273942844923,0.14789585730028404,19.881701337129417,15.824856731130394,1.2222222222222223,1.2564901349948079,46,110.0,467,114.72813715277283,52,107.0,539,152.7554327093548,0.0014946460723876953,6.085998272895813,10.00025725364685,4.7714428029344855,0.003086566925048828,7.60670393705368,10.000257015228271,4.1104621121029785,7,0,1,0,?
192.168.1.112,57912,192.168.2.100,80,6,60.650946617126465,FSRPA,15,9,1366,963,0.24731683240974078,0.19884788261844538,22.522319538113727,21.276723440173654,1.6666666666666667,1.4184839044652129,46,91.06666666666666,467,101.71428393080075,52,107.0,539,152.7554327093548,5.245208740234375e-06,4.33221047265189,10.002672672271729,4.190674911559296,5.0067901611328125e-06,5.6575910449028015,10.002679347991943,4.513217580773843,6,0,1,0,?
192.168.1.100,43420,192.168.2.100,80,6,60.99752378463745,FSRPA,12,10,1274,1015,0.1967292974444032,0.16394417371425685,20.886093745347473,16.64033363199707,1.2,1.2551724137931035,46,106.16666666666667,467,110.87893798593531,52,101.5,539,145.8528367910614,5.9604644775390625e-06,5.545229434967041,9.999805212020874,4.886143710207931,2.6226043701171875e-06,6.77737479739719,9.999805450439453,4.5639749147179245,7,0,1,0,?
192.168.1.101,39488,192.168.2.100,80,6,60.627689599990845,FSRPA,15,9,1376,963,0.24741170410693442,0.1992525830214741,22.69590032340945,21.32002638329773,1.6666666666666667,1.4288681204569056,46,91.73333333333333,467,101.51089706145946,52,107.0,539,152.7554327093548,5.9604644775390625e-06,4.330549257142203,10.006833553314209,4.191718487819268,2.6226043701171875e-06,5.646099954843521,10.0068359375,4.5200978713657864,6,0,1,0,?
192.168.1.111,44982,192.168.2.100,80,6,60.87593936920166,FSRPA,14,10,1398,1015,0.22997591733398165,0.17288927165611145,22.964738030921882,17.54826107309531,1.4,1.3773399014778325,46,99.85714285714286,467,103.99715459215848,52,101.5,539,145.8528367910614,2.86102294921875e-06,4.682764566861666,10.002258777618408,4.53818258759457,2.86102294921875e-06,6.4267209900750055,10.002262115478516,4.421979281676919,7,0,1,0,?
192.168.1.102,42090,192.168.2.100,80,6,60.769397020339966,FSRPA,15,10,1467,1015,0.24683476775291005,0.1867001506076714,24.140440286234604,18.950065286678647,1.5,1.445320197044335,46,97.8,467,100.66724061646538,52,101.5,539,145.8528367910614,1.5497207641601562e-05,4.340671215738569,10.005266427993774,4.360447162389471,6.198883056640625e-06,5.951313416163127,10.005258560180664,4.579987306784034,7,0,1,0,?
192.168.1.111,45002,192.168.2.100,80,6,60.84716773033142,FSRPA,14,10,1346,1015,0.23008466165667077,0.17298033138839422,22.120996756419917,17.557503635922014,1.4,1.3261083743842363,46,96.14285714285714,467,104.10836191396042,52,101.5,539,145.8528367910614,8.821487426757812e-06,4.680551363871648,10.002316951751709,4.537230850063195,3.0517578125e-05,6.423337856928508,10.002319812774658,4.421977704944004,7,0,1,0,?
192.168.1.102,42190,192.168.2.100,80,6,60.628339767456055,FSRPA,15,10,1393,1015,0.24740905090809803,0.1866652030042339,22.976053860998704,18.94651810492974,1.5,1.3724137931034484,46,92.86666666666666,467,101.05237365951491,52,101.5,539,145.8528367910614,6.198883056640625e-06,4.330595697675433,10.005790948867798,4.362726542260705,1.6689300537109375e-06,5.952427625656128,10.005788803100586,4.580416597867012,7,0,1,0,?
192.168.1.102,41966,192.168.2.100,80,6,60.971561670303345,FSRPA,12,10,1213,1015,0.19681306614530575,0.16401537343804864,19.89452076952132,16.647560403961936,1.2,1.1950738916256158,46,101.08333333333333,467,111.7627385232763,52,101.5,539,145.8528367910614,1.6927719116210938e-05,5.54286924275485,10.000589370727539,4.880526438525818,1.1205673217773438e-05,6.774432712131077,10.000591278076172,4.558002294588763,7,0,1,0,?
192.168.1.110,56674,192.168.2.100,80,6,60.64923167228699,FSRPA,15,10,1407,1015,0.24732382565126687,0.18721991554851233,23.198974846088834,19.002821428174002,1.5,1.3862068965517242,46,93.8,467,100.9304711174975,52,101.5,539,145.8528367910614,0.0004131793975830078,4.332087976591928,10.001876592636108,4.364647178478158,0.0008361339569091797,5.934791220559014,10.001878499984741,4.591554191619178,7,0,1,0,?
192.168.1.100,43558,192.168.2.100,80,6,60.797950744628906,FSRPA,15,10,1422,1015,0.24671884193934202,0.18633101947030908,23.38894621584962,18.912598476236372,1.5,1.4009852216748768,46,94.8,467,100.85051644224072,52,101.5,539,145.8528367910614,0.0003409385681152344,4.342710767473493,9.99980640411377,4.358108562565485,7.152557373046875e-07,5.963103267881605,9.999805212020874,4.570560802835895,7,0,1,0,?
192.168.1.110,56630,192.168.2.100,80,6,60.71819567680359,FSRPA,13,9,1354,963,0.2141038589024878,0.15604405525409454,22.299740381074496,16.696713912188116,1.4444444444444444,1.4060228452751817,46,104.15384615384616,467,106.78507973700195,52,107.0,539,152.7554327093548,0.0001888275146484375,5.059849639733632,10.00109076499939,4.5028712030804385,0.0028967857360839844,7.209502458572388,10.001095294952393,4.025291952186446,7,0,1,0,?
192.168.1.111,45032,192.168.2.100,80,6,60.80516481399536,FSRPA,15,9,1368,963,0.2466895706291629,0.1982597057389215,22.49808884137966,21.2137885140646,1.6666666666666667,1.4205607476635513,46,91.2,467,101.33653503713917,52,107.0,539,152.7554327093548,3.0994415283203125e-06,4.343226058142526,10.003015995025635,4.1907119817682,7.152557373046875e-07,5.674375414848328,10.003021955490112,4.508241048760529,6,0,1,0,?
192.168.1.102,41982,192.168.2.100,80,6,60.9441339969635,FSRPA,12,10,1182,1015,0.19690164110951008,0.16408988389510398,19.394811649286744,16.655123215353054,1.2,1.1645320197044335,46,98.5,467,112.06285438687226,52,101.5,539,145.8528367910614,1.2636184692382812e-05,5.5403758179057725,10.000951766967773,4.8794615846213985,2.6226043701171875e-06,6.771356556150648,10.000955581665039,4.557354773732874,7,0,1,0,?
192.168.1.100,43608,192.168.2.100,80,6,60.72290658950806,FSRPA,15,10,1391,1015,0.2470237484085085,0.18631693517689388,22.907335602415685,18.91116892045473,1.5,1.3704433497536945,46,92.73333333333333,467,101.26366025820363,52,101.5,539,145.8528367910614,3.5762786865234375e-06,4.337350470679147,9.999749183654785,4.358889440161937,4.76837158203125e-07,5.963554037941827,9.999749422073364,4.570178518414345,7,0,1,0,?
192.168.1.102,42068,192.168.2.100,80,6,60.80853343009949,FSRPA,19,10,3306,1015,0.3124561460085342,0.18670109801444865,54.36736940548496,18.950161448466538,1.9,3.257142857142857,46,174.0,467,175.97637401232677,52,101.5,539,145.8528367910614,4.267692565917969e-05,3.3782518572277493,10.004040956497192,4.2160418271758395,1.430511474609375e-06,5.95128321647644,10.0040442943573,4.544399336706799,11,0,1,0,?
192.168.1.102,42044,192.168.2.100,80,6,60.835299015045166,FSRPA,14,10,1297,1015,0.2301295502227689,0.17297158268443072,21.319859045637948,17.556615642469716,1.4,1.277832512315271,46,92.64285714285714,467,104.66245550261439,52,101.5,539,145.8528367910614,1.1205673217773438e-05,4.679638385772705,10.003119707107544,4.539503289789457,1.430511474609375e-06,6.423662741978963,10.003122091293335,4.423805019468736,7,0,1,0,?
192.168.1.101,39518,192.168.2.100,80,6,60.58127045631409,FSRPA,14,8,1376,911,0.23109452632056596,0.1771250826036845,22.713290586935624,20.170118781494573,1.75,1.5104281009879255,46,98.28571428571429,467,103.83532881540887,52,113.875,539,160.70348277184289,0.0011684894561767578,4.660097727408776,10.00736141204834,4.168875769016659,0.005930662155151367,6.452260323933193,10.00736665725708,4.259773595185636,6,0,1,0,?
192.168.1.110,56580,192.168.2.100,80,6,60.79085040092468,FSRPA,12,10,1191,1015,0.19739812687037964,0.1645040314470318,19.59176409188518,16.697159191873727,1.2,1.173399014778325,46,99.25,467,112.2572380739879,52,101.5,539,145.8528367910614,6.9141387939453125e-06,5.526440945538607,10.0000319480896,4.86813875981519,9.5367431640625e-07,6.754309309853448,10.000067710876465,4.5469503815988155,7,0,1,0,?
192.168.1.102,42094,192.168.2.100,80,6,60.76660966873169,FSRPA,19,10,3327,1015,0.3126717140149538,0.18670462178720004,54.75046276461848,18.950519111400805,1.9,3.2778325123152707,46,175.10526315789474,467,175.37415483139327,52,101.5,539,145.8528367910614,1.52587890625e-05,3.375922759373983,10.005489110946655,4.2159792787337,9.5367431640625e-07,5.95117089483473,10.005487203598022,4.54443767188762,11,0,1,0,?
192.168.1.100,43728,192.168.2.100,80,6,0.016755342483520508,FSRPA,14,8,944,12000,835.5543919063136,507.0253705858354,56340.23899711143,760538.0558787531,1.75,0.07866666666666666,46,67.42857142857143,308,66.84493172978173,52,1500.0,2948,1446.0041493716399,7.152557373046875e-07,0.0012888724987323468,0.012540817260742188,0.0032841304347759302,7.62939453125e-06,0.0022540433066231863,0.013704776763916016,0.004706039817598943,1,0,1,0,?
192.168.1.112,57878,192.168.2.100,80,6,60.69429922103882,FSRPA,15,9,1374,963,0.24714017943221367,0.1988716566316093,22.63804043599077,21.279267259582195,1.6666666666666667,1.426791277258567,46,91.6,467,101.36192579070305,52,107.0,539,152.7554327093548,5.7220458984375e-06,4.335307087217059,10.001492738723755,4.191557299650177,5.4836273193359375e-06,5.656914710998535,10.00149917602539,4.514057409485171,6,0,1,0,?
192.168.1.102,42200,192.168.2.100,80,6,60.62469983100891,FSRPA,14,8,1303,911,0.23092897843659332,0.1772499459194948,21.492889921634365,20.184337591582473,1.75,1.4302963776070252,46,93.07142857142857,467,104.5947719846963,52,113.875,539,160.70348277184289,0.00043392181396484375,4.663438448539147,10.005892515182495,4.166707994782268,0.0018677711486816406,6.4477150440216064,10.005889892578125,4.2617459088001075,6,0,1,0,?
192.168.1.101,39386,192.168.2.100,80,6,60.77982711791992,FSRPA,14,9,1341,963,0.2303395824545268,0.16787414988796928,22.06324143368003,17.962534038012713,1.5555555555555556,1.3925233644859814,46,95.78571428571429,467,103.82758962504589,52,107.0,539,152.7554327093548,0.0027997493743896484,4.675371316763071,10.00121545791626,4.348035946681719,0.007238626480102539,6.701448678970337,10.001217603683472,4.308750280828412,7,0,1,0,?
192.168.1.111,44900,192.168.2.100,80,6,61.000020265579224,FSRPA,12,10,1203,1015,0.19672124612016395,0.16393674893736798,19.721304923546437,16.63958001714285,1.2,1.1852216748768474,46,100.25,467,111.74310194966549,52,101.5,539,145.8528367910614,0.00029087066650390625,5.54545638777993,10.00101923942566,4.886599975994396,0.00030159950256347656,6.777681748072307,10.001016855239868,4.564447138223509,7,0,1,0,?
192.168.1.101,39230,192.168.2.100,80,6,60.99544143676758,FSRPA,12,10,1227,1015,0.19673601366489157,0.16395321417748526,20.116257397235163,16.641251239014753,1.2,1.2088669950738917,46,102.25,467,111.65805315038112,52,101.5,539,145.8528367910614,0.0002658367156982422,5.545040130615234,9.999877452850342,4.885464051629305,2.384185791015625e-06,6.777001089519924,9.999879360198975,4.563348033380265,7,0,1,0,?
192.168.1.100,43716,192.168.2.100,80,6,60.56213116645813,FSRPA,15,10,1398,1015,0.2476795269765479,0.1872057684191378,23.083731914214265,19.00138549454249,1.5,1.3773399014778325,46,93.2,467,101.48247796212573,52,101.5,539,145.8528367910614,3.337860107421875e-06,4.325866511889866,10.003589630126953,4.3646146183293135,7.152557373046875e-07,5.935239712397258,10.003590106964111,4.591487984469171,7,0,1,0,?
192.168.1.102,42052,192.168.2.100,80,6,60.84108376502991,FSRPA,14,10,1339,1015,0.23010766958176518,0.17301079040083442,22.00815496928454,17.560595225684693,1.4,1.3192118226600986,46,95.64285714285714,467,104.13357297436868,52,101.5,539,145.8528367910614,1.5497207641601562e-05,4.680083366540762,10.003440856933594,4.53612665698172,2.86102294921875e-06,6.422207011116876,10.003443717956543,4.421625570772937,7,0,1,0,?
192.168.1.110,56638,192.168.2.100,80,6,60.703471183776855,FSRPA,14,10,1379,1015,0.23062931537499182,0.17339185522311884,22.716987564436693,17.599273305146564,1.4,1.3586206896551725,46,98.5,467,104.27008199862509,52,101.5,539,145.8528367910614,7.152557373046875e-06,4.669497783367451,10.001204252243042,4.532380528104265,7.3909759521484375e-06,6.408092869652642,10.001206636428833,4.420341484012172,7,0,1,0,?
192.168.1.102,42234,192.168.2.100,80,6,60.57068967819214,FSRPA,14,8,1329,911,0.23113489501904347,0.17726109252316644,21.941305391450626,20.185606911075578,1.75,1.4588364434687158,46,94.92857142857143,467,104.1348468406739,52,113.875,539,160.70348277184289,0.0011687278747558594,4.659283821399395,10.004594802856445,4.16861996931015,0.0025033950805664062,6.447309596197946,10.004587888717651,4.262171267638141,6,0,1,0,?
192.168.1.110,56584,192.168.2.100,80,6,60.78406548500061,FSRPA,11,9,1206,963,0.18096848100287757,0.1480711767422546,19.84072618995185,15.84361591142124,1.2222222222222223,1.2523364485981308,46,109.63636363636364,467,114.39586191440884,52,107.0,539,152.7554327093548,0.001024484634399414,6.078406548500061,10.000169277191162,4.765093185384429,0.0032148361206054688,7.59769743680954,10.000173091888428,4.104005190323328,7,0,1,0,?
192.168.1.110,56706,192.168.2.100,80,6,60.60085654258728,FSRPA,16,10,1877,1015,0.2640226708471685,0.18721859349937295,30.973159573758455,19.002687240186354,1.6,1.8492610837438423,46,117.3125,467,133.36168806576347,52,101.5,539,145.8528367910614,0.0003504753112792969,4.040057102839152,10.001671314239502,4.34639927695273,3.814697265625e-06,5.934833129247029,10.001673460006714,4.5802409123554,8,0,1,0,?
192.168.1.102,41940,192.168.2.100,80,6,61.00132870674133,FSRPA,12,10,1237,1015,0.1967170265698469,0.1639367784121527,20.27824682224172,16.6395830088335,1.2,1.2187192118226602,46,103.08333333333333,467,111.27103421625753,52,101.5,539,145.8528367910614,1.9550323486328125e-05,5.545575336976484,9.999841213226318,4.886139577057381,5.4836273193359375e-06,6.777680529488458,9.99984097480774,4.564036277378695,7,0,1,0,?
192.168.1.100,43476,192.168.2.100,80,6,60.91949105262756,FSRPA,14,10,1318,1015,0.2298115062698994,0.17273476840263,21.635111804551958,17.532578992866945,1.4,1.2985221674876848,46,94.14285714285714,467,104.5636218787785,52,101.5,539,145.8528367910614,3.814697265625e-06,4.686114696355967,9.999822616577148,4.540716375167411,4.76837158203125e-07,6.4324693944719105,9.999824285507202,4.422644493045645,7,0,1,0,?
192.168.1.102,41960,192.168.2.100,80,6,60.987122535705566,FSRPA,12,10,1210,1015,0.1967628492879701,0.16398199495598387,19.840253969870318,16.64417248803236,1.2,1.1921182266009853,46,100.83333333333333,467,111.79731163533805,52,101.5,539,145.8528367910614,2.47955322265625e-05,5.544283866882324,10.000231742858887,4.880513442192805,4.76837158203125e-07,6.77581164571974,10.000232458114624,4.558118320078502,7,0,1,0,?
192.168.1.101,39350,192.168.2.100,80,6,60.81372904777527,FSRPA,14,10,1341,1015,0.23021117466750968,0.1730473235356315,22.05094180208075,17.564303338866594,1.4,1.3211822660098522,46,95.78571428571429,467,104.47089722667717,52,101.5,539,145.8528367910614,6.9141387939453125e-06,4.677979157521174,10.002013683319092,4.5388399791392,1.1920928955078125e-06,6.420851177639431,10.002015829086304,4.424361298730103,7,0,1,0,?
192.168.1.101,39380,192.168.2.100,80,6,60.7888765335083,FSRPA,14,9,1361,963,0.23030529265140903,0.16787675243960218,22.388964521326262,17.96281251103743,1.5555555555555556,1.4132917964693665,46,97.21428571428571,467,103.7759802730509,52,107.0,539,152.7554327093548,0.002478361129760742,4.676067425654485,10.001360654830933,4.347433607596097,0.0067250728607177734,6.701344788074493,10.001359224319458,4.3088431439212185,7,0,1,0,?
192.168.1.101,39450,192.168.2.100,80,6,60.68375062942505,FSRPA,14,9,1431,963,0.23070426357614612,0.1678595850020821,23.58127151267608,17.960975595222784,1.5555555555555556,1.485981308411215,46,102.21428571428571,467,103.41813779260286,52,107.0,539,152.7554327093548,0.00035572052001953125,4.667980817648081,10.006014108657837,4.3496971186294235,0.006936073303222656,6.702030152082443,10.006043195724487,4.309262194075085,7,0,1,0,?
192.168.1.111,45142,192.168.2.100,80,6,60.64075446128845,FSRPA,15,9,1341,963,0.24735840002742093,0.1993591152962682,22.113840962451434,21.331425336700697,1.6666666666666667,1.3925233644859814,46,89.4,467,101.67123487004572,52,107.0,539,152.7554327093548,3.814697265625e-06,4.331482461520603,10.001482486724854,4.1901356063733965,3.5762786865234375e-06,5.643082827329636,10.001481294631958,4.518958393402902,6,0,1,0,?
192.168.1.110,56746,192.168.2.100,80,6,0.027628660202026367,FSRPA,14,8,938,12000,506.7201919177101,320.1086794756826,33950.25285848658,480163.0192135239,1.75,0.07816666666666666,46,67.0,308,66.96160947033115,52,1500.0,2948,1446.0041493716399,1.6689300537109375e-06,0.0021252815540020284,0.0206758975982666,0.005414985763186744,2.2172927856445312e-05,0.003570216042654855,0.02261829376220703,0.0077840326818603,1,0,1,0,?
192.168.1.111,45078,192.168.2.100,80,6,60.73985815048218,FSRPA,15,9,1390,963,0.24695480787652982,0.19826457487227342,22.884478863225098,21.214309511333255,1.6666666666666667,1.4434060228452752,46,92.66666666666667,467,101.49789269843104,52,107.0,539,152.7554327093548,3.337860107421875e-06,4.338561296463013,10.002614736557007,4.1912703834817195,3.62396240234375e-05,5.674236059188843,10.002615213394165,4.5081160633022295,6,0,1,0,?
192.168.1.111,44934,192.168.2.100,80,6,60.943145990371704,FSRPA,12,10,1271,1015,0.1969048332669905,0.1640901323315646,20.855503590195408,16.655148431653807,1.2,1.252216748768473,46,105.91666666666667,467,110.81024195543577,52,101.5,539,145.8528367910614,0.00029850006103515625,5.5402859991247,10.001660108566284,4.881920036537574,4.267692565917969e-05,6.771346304151747,10.001666784286499,4.560089485529672,7,0,1,0,?
192.168.1.112,57720,192.168.2.100,80,6,60.92532014846802,FSRPA,14,10,1335,1015,0.22978951880570517,0.17273388132047549,21.912071971829743,17.532488954028263,1.4,1.3152709359605912,46,95.35714285714286,467,104.38295368693187,52,101.5,539,145.8528367910614,1.3589859008789062e-05,4.686563088343694,10.000462532043457,4.540770178123168,6.29425048828125e-05,6.432502428690593,10.000462532043457,4.423262362851959,7,0,1,0,?
